50261	7-768936-1-2	0.0088	0.0088	0.004	0.0041	0.0042	0.0028	-0.0106	0.004	-0.0076	0.003
50263	7-201171-2-4	0.0033	-0.0118	0.008	0.0042	-0.0023	0.0185	-0.009	0.0036	-0.0091	-0.0045
50264	7-770923-1-2	-0.0016	-0.0301	0.0065	0.0106	-0.0033	-0.0453	0.0077	0.0023	0.0252	-0.0257
50265	7-202389-2-4	-0.0246	0.0084	0.0044	0.0011	0.0019	-0.0002	-0.0029	0.0002	0.0156	0.0111
50266	7-202520-2-4	-0.0015	-0.0315	0.0084	0.0133	0.002	-0.0282	0.0031	-0.0047	0.0033	0.01
50267	7-203282-2-4	0.0041	-0.0114	0.0088	0.0043	-0.0121	0.0277	-0.0021	-0.0038	-0.0044	0.0108
50268	7-775128-1-2	0.0071	0.0055	-0.0072	0.0034	0.0049	-0.005	0.0062	0.0009	-0.0003	-0.0029
50269	7-205047-2-4	0.0043	-0.0004	-0.0271	-0.0014	-0.0044	0.0046	-0.0073	-0.0023	0.0014	0.0054
50270	7-205409-2-4	0.0078	0.0087	0.0046	0.0035	0.0173	0.006	0.0298	-0.0002	0.0057	-0.0035
50271	7-205531-2-4	0.009	0.0089	0.005	0.0047	0.0236	0.0049	0.0403	-0.0017	-0.0107	0.0025
50272	7-206035-2-4	0.0087	0.0082	0.0052	0.005	0.0155	0.0009	0.0257	0.0064	-0.0073	-0.0009
50273	7-1046235-2-1	0.0041	-0.0003	-0.0291	-0.0023	-0.0014	0.0031	-0.002	0.0009	0.0183	-0.0046
50274	7-207037-2-4	-0.0016	-0.0318	0.0108	0.0069	-0.0054	0.0474	-0.0097	0.0031	-0.0071	0.0024
50275	7-211491-2-4	0.0054	0.0009	-0.0177	0.0009	0.0068	-0.0012	-0.0073	0.0042	-0.0023	0.0015
50276	7-211613-2-1	0.0055	0.0064	-0.0064	0.0033	-0.0358	0.0012	0.0068	-0.0049	0.0081	-0.0045
50278	7-213339-2-4	0.0049	0.0034	-0.0126	0.001	-0.0359	0.0033	0.0015	-0.0048	0.0127	-0.0041
50279	7-213465-2-4	0.0084	0.0089	0.006	0.0038	0.0152	0.0001	0.0057	-0.0033	0.0137	-0.0039
50280	7-213588-2-3	0.0091	0.0088	0.0052	0.0029	0.0071	0.0009	-0.0208	-0.0022	0.0005	0.0009
50281	7-213801-2-1	0.0001	-0.024	0.005	0.0106	0.0013	-0.032	0.0046	0.001	0.0192	-0.0245
50282	7-214160-2-4	0.0089	0.0085	0.0052	0.0027	0.0233	-0.0007	0.0381	-0.0095	0.0015	-0.0036
50283	7-214792-2-4	0.0034	-0.0052	0.0079	-0.0223	-0.0183	-0.0018	-0.0003	-0.0002	0.0021	0.0069
50284	7-696046-1-2	0.0072	0.0052	-0.0026	0.0036	0.0114	-0.0004	-0.0157	-0.0016	0.0051	-0.0103
50285	7-215445-2-4	0.0088	0.0087	0.0055	0.0029	0.0048	0.0009	-0.0069	0.0045	0.0134	-0.0086
50286	7-215570-2-3	0.0086	0.0078	0.0047	-0.0006	0.0031	-0.0013	-0.014	0.0026	0.0048	-0.0031
50287	7-215697-2-4	0.0078	0.0082	0.0022	0.004	-0.0241	0.004	0.0109	0.0039	-0.0083	0.0011
50288	7-216997-2-4	0.007	0.0078	-0.0009	0.0027	-0.0523	0.0012	0.0124	-0.0003	0.0076	0.0045
50289	7-217120-2-4	0.009	0.0086	0.0057	0.003	-0.0005	-0.0008	-0.0123	-0.0011	0.0016	0.0083
50290	7-217569-2-4	0.0086	0.0088	0.0056	0.0039	0.0199	-0.0019	0.0215	-0.0017	0.0204	0.0023
50291	7-217824-2-4	0.0053	0.0012	0.0073	-0.0213	-0.0217	0.006	0.0047	-0.0026	-0.002	-0.0037
50292	7-218174-2-1	-0.0027	0.0015	-0.0176	0.0014	0.0017	-0.005	-0.0002	-0.0044	0.0135	0.0006
50293	7-218369-2-4	-0.0018	-0.0326	0.0106	0.0108	-0.001	-0.0148	-0.0016	0.0029	-0.0117	0.0082
50294	7-218811-2-4	-0.0022	-0.0267	0.0092	0.0095	-0.0034	-0.0043	0.0023	-0.0004	-0.0012	0.0138
50295	7-219347-2-1	0.0048	-0.0035	0.0045	-0.0372	-0.0144	-0.003	0.0057	-0.001	-0.0058	0.0011
50296	7-931713-1-2	0.0087	0.0089	0.0056	0.004	0.0074	-0.0001	0.0152	-0.0048	0.0079	-0.0032
50297	7-220951-2-1	0.0088	0.0095	0.0056	0.0026	0.0051	0.0004	-0.0027	0.0035	-0.0119	0.0155
50298	7-221199-2-1	0.0072	0.0089	0.0045	0.0034	-0.0234	0.0025	-0.0028	-0.0066	0.026	-0.0018
50299	7-221241-2-4	-0.0013	-0.0296	0.0065	0.0108	-0.0011	-0.0401	0.0064	-0.0017	0.0191	-0.0185
50300	7-222265-2-4	-0.0013	-0.0301	0.0084	0.0114	0.003	-0.0206	0.0082	-0.0025	0.0117	-0.0142
50301	7-223488-2-1	0.006	0.0075	-0.001	0.0066	-0.0509	0.0002	0.0086	0.0035	0.0041	0.0021
50302	7-223610-2-4	0.0066	0.0079	-0.0016	0.0036	-0.0412	0	0.0057	0.0021	0.016	0.0033
50303	7-768947-1-2	0.0064	0.0072	0.0002	0.003	-0.0517	0.0012	0.0034	-0.0008	0.0124	-0.003
50304	7-224287-2-4	0.007	0.0083	0.0027	0.0038	-0.0358	-0.0003	0.0006	-0.0001	0.0149	-0.0049
50308	7-228631-2-1	0.0075	0.0083	-0.0025	0.0034	-0.0195	-0.0053	-0.0037	0.0018	0.0051	0.0045
50309	7-1046313-2-1	0.0084	0.0089	0.005	0.0047	0.0008	-0.0065	0.0036	-0.0089	0.0264	0.0125
50310	7-229447-2-4	0.0068	0.0076	-0.0008	0.0054	-0.0305	0.0109	0.0465	0.0062	-0.0173	-0.0027
50311	7-229979-2-4	0.0087	0.0089	0.0039	0.0049	0.0073	0.0018	-0.0058	0.007	-0.0098	0.0122
50312	7-230203-2-1	0.0066	0.005	0.0028	0.0031	-0.0193	0.0027	-0.0098	0.0005	0.0095	-0.0121
50313	7-749967-1-2	0.0063	0.0074	-0.0005	0.006	-0.0463	0.0057	0.0134	-0.0005	0.0083	0.0016
50314	7-231205-2-1	0.0069	0.0095	0.0056	0.004	-0.022	-0.0036	0.0011	0.0008	-0.0079	0.001
50315	7-234271-2-1	0.0015	-0.0013	-0.0283	-0.0004	0.0037	0.0008	0.0068	0.0008	0.0152	-0.0047
50316	7-235328-2-4	0.006	0.0074	0	0.0046	-0.0538	0.0047	0.0054	0.0006	0.014	0.005
50317	7-235707-2-1	0.0074	0.0092	0.0048	0.0048	-0.0077	-0.0046	-0.0077	-0.0008	0.0094	-0.0029
50318	7-237736-2-1	0.0083	0.0084	0.0025	0.0027	0.0053	-0.0059	-0.0184	-0.0068	0.0331	0.0015
50319	7-237957-2-4	0.0054	0.0056	-0.0108	0.0036	-0.0401	0.0061	0.0076	-0.0038	-0.0049	0.0041
50320	7-240263-2-4	0.0062	0.0075	-0.0002	0.0043	-0.0475	0.0056	0.0106	-0.0042	0.0144	0.0048
50321	7-240753-2-4	0.0039	-0.011	0.0067	0.0087	0.0104	-0.0089	-0.0018	-0.003	-0.0029	-0.0055
50322	7-243810-2-4	0.0076	0.0086	0.0016	0.004	-0.0263	0.0021	0.0067	-0.0003	-0.0046	0.0011
50323	7-244296-2-4	0.0093	0.0085	0.0047	0.0012	0.0133	0.0014	0.0211	0.0038	0.0188	0.0027
50325	7-244959-2-4	0.0035	-0.0111	0.0067	0.0053	-0.0035	0.0338	-0.0111	0.002	0.0134	-0.0015
50326	7-245086-2-4	0.0087	0.0093	0.005	0.0036	0.0142	0.0033	0.0087	-0.0015	0.0164	-0.0017
50327	7-245413-2-1	0.0073	0.009	0.0009	0.0054	-0.0164	-0.004	0.004	-0.0007	0.0218	0.0035
50328	7-246429-2-4	0.0086	0.0084	0.004	0.0035	0	-0.0049	-0.0206	-0.0021	0.0069	-0.0006
50329	7-246552-2-4	0.0034	-0.0114	0.0048	0.0087	-0.0185	-0.0058	-0.0042	-0.003	-0.001	-0.0045
50330	7-246948-2-4	0.0091	0.0088	0.0059	0.0041	0.0028	-0.0066	-0.0133	-0.0011	-0.0134	0.008
50331	7-247074-2-4	0.009	0.0089	0.0048	0.0036	0.0076	-0.0036	-0.0021	-0.0019	0.0179	0.0021
50332	7-247199-2-4	0.0091	0.0088	0.0021	0.0028	0.0127	0.0046	0.0273	0.0033	0.0027	0.0044
50333	7-247413-2-1	0.0072	0.0082	0.0003	0.0059	-0.0533	0.0093	0.0096	0.0016	0.0036	0.0049
50335	7-248081-2-4	0.0087	0.0088	0.0056	0.0045	0.0027	-0.0019	-0.0115	-0.0042	0.0024	-0.0013
50336	7-248346-2-4	0.0061	-0.0012	0.0047	0.002	0.0132	0.0207	0.0151	0.0042	0.0154	-0.0022
50337	7-248469-2-4	0.0076	0.0084	0.0011	0.0033	-0.0234	0.0003	0.0098	0.0018	0.002	0.0061
50338	7-248763-2-4	0.0071	0.0086	0.0026	0.0064	-0.0281	0.0012	0.0013	0.001	0.014	0.0019
50339	7-249504-2-4	0.0036	-0.0103	0.0071	0.0087	-0.0006	-0.0195	-0.0022	-0.0001	0.0047	-0.0057
50340	7-771231-1-2	0.0033	-0.0011	0.0046	-0.0298	-0.0149	-0.0067	0.0039	0.0047	-0.0018	0
50341	7-250911-2-4	0.0088	0.0093	0.0054	0.0027	0.0084	-0.0011	0.0069	0.0022	-0.0154	-0.0006
50343	7-251162-2-4	0.0086	0.0092	0.0035	0.0061	0.0087	-0.0014	0.0075	-0.0038	0.0301	-0.0037
50344	7-1046315-2-1	0.0081	0.0081	0.0056	0.0042	0.0085	-0.0041	-0.0116	-0.0008	0.0094	-0.0063
50345	7-252772-2-1	0.0047	-0.0003	-0.0286	-0.0015	-0.0106	-0.001	-0.0078	0.0043	0.0022	0.0001
50346	7-1046294-2-1	-0.0019	0.0016	0.0042	0.0017	0	-0.0027	0.0028	0.0083	0.0068	0.0054
50347	7-252934-2-4	0.0089	0.0086	0.0033	0.0038	0.0034	-0.0001	0.0097	0.0047	0.0189	0.0026
50348	7-253404-2-4	-0.0015	-0.0316	0.0117	0.0092	0.0003	0.0252	0.0044	0.0037	-0.0026	0.0012
50349	7-253539-2-4	0.0086	0.0092	0.0046	0.0038	-0.0047	-0.0032	-0.0141	-0.0005	0.013	0.001
50350	7-253936-2-4	0.0001	-0.0175	-0.0169	0.0054	0.0022	-0.0297	0.0032	-0.0014	-0.0061	-0.01
50351	7-254058-2-4	0.0015	-0.0066	-0.0435	-0.0014	0.0011	-0.0012	-0.0065	0.0015	0.0101	-0.0021
50352	7-254180-2-4	0.0041	0.0016	0.0051	-0.0227	0.0014	-0.0057	-0.0132	-0.0036	0.0023	-0.004
50353	7-254665-2-1	-0.0354	0.0085	0.0015	0.0021	0.0106	-0.0003	0.0018	0.0008	0.0227	0.0108
50354	7-256118-2-1	0.0091	0.0089	0.0046	0.0027	0.0089	-0.0006	-0.013	0.0002	0.0035	0.0039
50356	7-775250-1-2	0.004	0.0037	-0.0178	0.0027	-0.0262	-0.003	0.0082	-0.0083	0.0166	-0.0032
50357	7-256832-2-4	0.0067	0.008	-0.0016	0.0047	-0.0508	0.0044	0.0071	0.0049	0.0074	-0.0012
50358	7-256967-2-4	0.008	0.0088	0.0025	0.0041	-0.0276	0.0025	0.0055	-0.0015	-0.0218	0.0066
50359	7-257429-2-1	-0.0012	-0.0321	0.0105	0.0084	0.0047	0.0174	-0.0039	0.0033	0.0027	-0.0096
50361	7-258092-2-4	0.0085	0.0088	0.0053	0.0034	-0.0032	-0.0035	-0.011	-0.0031	0.0216	-0.0014
50362	7-259199-2-1	0.0065	0.0073	-0.0077	0.0038	-0.0553	-0.0035	0.0114	-0.0014	-0.0052	0.0044
50363	7-259385-2-4	0.0066	0.0068	0.0002	0.0039	-0.0378	-0.0016	0.0085	-0.0011	-0.0017	0.0017
50364	7-260251-2-1	0.0068	0.0082	-0.0009	0.0054	-0.0312	0.0009	0.0295	0.0033	0.0164	-0.008
50365	7-260541-2-1	0.0087	0.0083	0.0046	0.0007	0.008	0.0036	-0.0061	0.0061	0.0063	0.0087
50367	7-277127-2-4	0.0064	0.0073	-0.0062	0.0047	-0.0525	0.0046	0.0118	-0.0006	0.0085	0.0006
50368	7-277698-2-4	0.0087	0.0088	0.0039	0.0041	-0.0015	0.0008	-0.0098	0.0084	-0.0012	0.0043
50369	7-277902-2-4	0.0078	0.0052	0.0063	-0.0092	-0.0046	0.0004	-0.006	0.0055	0.0062	0.0029
50370	7-292375-2-4	0.0066	0.008	-0.002	0.0062	-0.0452	0.0063	0.0312	0.005	-0.0121	-0.0068
50371	7-292658-2-4	0.0088	0.0085	0.0054	0.0034	0.0137	-0.0023	-0.0006	-0.0044	-0.0081	-0.003
50372	7-297180-2-4	-0.0113	0.0083	0.0035	0.0026	-0.0009	0.0028	-0.0048	0.0023	-0.0153	0.0097
50373	7-300542-2-4	0.0065	0.008	-0.001	0.0044	-0.0514	0.0037	0.0209	-0.0019	-0.0019	0.0034
50374	7-301119-2-1	0.0088	0.0088	0.0042	0.0032	0.0048	-0.0037	-0.0183	-0.0009	0.0105	0.0041
50375	7-302193-2-4	-0.0278	0.0081	0.0034	-0.0003	-0.0022	0.0026	-0.0035	-0.0022	0.0111	0.0061
50376	7-302566-2-1	0.0067	0.0082	0.0002	0.0048	-0.0376	-0.0005	0.0062	-0.0019	-0.0076	0.0016
50378	7-304670-2-4	-0.0136	0.0088	0.0021	0.004	-0.0005	0.0012	0.0002	0.0075	0.0007	0.0027
50379	7-306103-2-4	0.0073	0.0049	0.0054	-0.0083	0.0056	-0.0015	-0.0126	-0.0013	0.0073	0.0033
50380	7-310942-2-4	0.0032	-0.0114	0.0062	0.0073	0.0001	-0.0044	-0.0092	-0.0031	0.0152	-0.0047
50381	7-311903-2-4	-0.0023	0.0096	0.0052	0.0025	0.0003	-0.0013	-0.0147	-0.0001	-0.0018	0.0038
50382	7-313360-2-1	0.0064	0.0077	0.0004	0.0051	-0.049	0.0055	0.0077	0.0005	-0.0019	0.001
50383	7-313401-2-4	0.0045	-0.0039	-0.0087	0.0029	0.0187	0.0167	0.0394	0.0023	0.0116	-0.0077
50385	7-314542-2-4	0.0084	0.0081	0.0043	0.0035	0.0056	0.0023	-0.0103	-0.0016	0.0011	-0.0071
50386	7-316096-2-4	0.0069	0.0078	0.001	0.0051	-0.0523	0.0017	0.0064	0.0027	0.0025	0.0026
50387	7-316375-2-4	0.0078	0.008	0.0012	0.0032	-0.0312	0.0015	-0.0015	-0.0009	0.0076	-0.0073
50388	7-316522-2-4	0.0081	0.0089	0.0036	0.005	-0.0218	0.0068	0.0012	0.0034	-0.0111	-0.0015
50389	7-317352-2-4	0.0089	0.0085	0.0042	0.0046	0.0023	-0.0041	-0.0164	-0.0045	0.0068	-0.0075
50390	7-954020-1-2	-0.019	0.0078	0.0024	-0.0015	0.0016	-0.0034	-0.0093	-0.0038	0.0096	-0.0007
50391	7-875203-1-2	-0.0278	0.0064	-0.0038	0.0018	0.0035	0.0023	-0.0029	-0.0093	0.0039	0.0089
50392	7-325245-2-4	0.0082	0.0091	0.0043	0.0055	0	-0.0048	-0.0092	0.0022	0.012	0.004
50393	7-325538-2-1	0.0082	0.0073	0.0018	0.0026	0.0003	0.0006	-0.0167	0.0011	-0.0032	0.0037
50395	7-334627-2-1	0.0089	0.0086	0.0051	0.0044	0.0086	-0.0012	-0.0225	-0.01	0.0109	-0.0026
50396	7-335208-2-1	0.0088	0.0096	0.0052	0.0019	0.0158	-0.0014	0.0117	0.0074	0.0322	-0.0012
50397	7-335248-2-4	0.0084	0.0089	0.004	0.0021	0.0025	-0.0038	-0.0025	-0.0084	-0.0117	0.0013
50398	7-335388-2-4	0.0073	0.0083	0.0021	0.0038	-0.0185	0.0033	-0.0012	-0.0028	0.011	0.006
50400	7-341140-2-4	-0.0018	-0.0316	0.0086	0.0107	-0.0045	-0.0236	-0.0022	0.0021	-0.0028	0.0085
50401	7-341282-2-4	0.0081	0.009	0.003	0.0034	-0.0076	0.0013	0.0106	0.0029	0.0127	-0.0081
50402	7-341603-2-4	0.0049	0.0013	-0.0186	0.0019	0.002	0.0033	0.0027	0.0042	-0.0199	0.0089
50404	7-344802-2-4	0.0074	0.0084	0.0019	0.0039	-0.0261	0.0018	-0.0067	-0.0016	0.0152	-0.0045
50405	7-346643-2-4	0.0078	0.0086	0.0028	0.0034	-0.0189	0.0035	-0.0125	-0.0055	0.0133	-0.0053
50406	7-348362-2-4	0.0061	0.0049	-0.0048	0.0009	0.0076	0.0035	0.0009	-0.0018	-0.033	0.0116
50407	7-348687-2-1	0.0034	-0.0111	0.0076	0.0079	0.003	-0.0052	-0.0087	-0.007	0.0032	0.0071
50409	7-349943-2-4	0.0077	0.0078	0.0032	0.0048	-0.0128	0.0039	0.0243	-0.0035	0.0258	-0.0066
50411	7-350689-2-4	0.003	0.0086	0.0043	0.0016	0.002	0.0021	-0.0149	0.0003	-0.0032	0.0147
50412	7-351968-2-4	-0.0114	0.0085	0.0034	0.0043	-0.0077	0.0006	-0.0013	-0.0012	0.0035	0.0103
50413	7-352325-2-4	0.0065	0.0072	-0.0011	0.0058	-0.0526	0.0038	0.0156	-0.0002	0.0022	-0.0006
50415	7-355604-2-4	-0.0017	-0.0299	0.0057	0.0122	0.002	-0.0527	0.0027	-0.0041	0.0199	-0.0285
50416	7-355927-2-4	0.0088	0.0081	0.0016	0.0029	0.0031	0	-0.0205	0.0021	0.0071	0.0029
50417	7-356067-2-4	0.0082	0.0088	0.0041	0.0047	-0.0017	-0.0061	-0.0178	0.0053	-0.013	0.0033
50418	7-356616-2-1	0.0031	-0.0114	0.0051	0.0079	-0.02	-0.0046	0.0124	0.0015	0.0057	0.0003
50419	7-356950-2-4	0.0088	0.0081	0.0042	0.0014	0.0071	-0.0023	-0.0122	0.0005	0.0239	0.0011
50420	7-357333-2-1	0.0037	-0.0123	0.0077	0.0072	0.0011	-0.0128	-0.0086	-0.0072	-0.0016	0.0102
50421	7-357999-2-4	0.008	0.0087	0.003	0.0037	-0.0026	0.0034	0.0305	-0.0011	-0.0046	0.0058
50422	7-358951-2-4	0.0085	0.009	0.0041	0.0042	0.0007	0.0017	-0.0108	0.0048	-0.0125	0.0018
50423	7-360277-2-1	0.0065	0.0055	-0.0055	0.0029	-0.0009	-0.0038	-0.0108	0.003	-0.0095	-0.0004
50424	7-360459-2-4	0.0079	0.0086	0.0031	0.0031	-0.0028	0.0022	0.0151	0.0038	0.0071	-0.0019
50425	7-360810-2-4	0.0077	0.0094	0.0043	0.0046	-0.0047	0.002	-0.0086	0.0024	-0.0142	0.0123
50426	7-361301-2-4	0.0062	0.0078	-0.0002	-0.0019	-0.0336	-0.0053	0.0037	0.0045	-0.0074	0.0097
50427	7-362226-2-4	0.0057	0.0047	-0.0113	0.004	-0.0451	0.0041	0.0064	-0.0023	0.0025	0.0055
50428	7-363012-2-4	0.0087	0.0085	0.0036	0.0044	0.0111	0.0038	0.0161	0.0022	0.0108	-0.0057
50429	7-364145-2-4	0.0077	0.008	0.0015	0.0044	-0.0172	-0.0004	-0.0031	-0.0101	0.0001	-0.0019
50430	7-364288-2-4	0.0087	0.0096	0.0031	0.0021	0.0002	-0.0006	-0.0123	0.0034	-0.0048	-0.008
50431	7-364728-2-4	0.0076	0.0088	0.0037	0.0041	-0.0131	0.0029	-0.0041	0.0055	-0.0198	0.0017
50432	7-366775-2-1	0.0087	0.0098	0.0056	0.0033	0.0195	0.0107	0.0243	-0.0045	0.0049	-0.0013
50433	7-367861-2-4	0.0065	0.0082	0.0004	0.0055	-0.0569	0.0088	0.0117	0.0009	0.0132	-0.0064
50434	7-369088-2-1	0.0063	0.0066	0.0001	0.0036	-0.042	0.0048	0.0038	-0.0047	0.0038	0.0037
50435	7-370310-2-4	0.0044	-0.001	-0.0271	-0.0012	-0.0013	-0.0038	-0.0012	-0.006	0.0097	-0.0018
50436	7-370453-2-4	0.0064	0.0082	-0.001	0.0061	-0.0433	-0.0012	0.0279	0.0015	0.04	-0.001
50437	7-374451-2-4	0.0074	0.0068	0.0014	-0.0013	0.0086	-0.0021	0.039	0.0056	-0.0061	0.0001
50438	7-374602-2-4	0.004	-0.0107	0.0069	0.0059	-0.0017	0.026	-0.0129	0.0041	0.01	-0.0028
50439	7-377082-2-4	0.0072	0.0082	0.0023	0.0048	-0.0139	-0.0016	-0.0103	-0.0067	0.0181	-0.0013
50440	7-377411-2-4	0.0088	0.0079	0.0041	0.0021	0.0008	-0.0003	-0.0011	0	-0.0142	0.002
50441	7-380069-2-4	0.0081	0.0081	0.0034	0.0029	0.0139	0.0006	0.0013	0.0037	-0.0123	0.0003
50442	7-381921-2-4	0.0066	0.0082	-0.0002	0.0037	-0.0579	0.0048	0.0082	-0.006	0.0143	0.0046
50443	7-383546-2-4	0.0082	0.0082	0.003	0.0031	-0.02	-0.0036	-0.0109	0.0022	-0.0037	0.0012
50445	7-384091-2-4	0.0084	0.0087	0.0032	0.0038	0.0147	-0.0002	0.0086	0.0016	0.0066	-0.002
50446	7-385143-2-4	0.009	0.0093	0.0056	0.0033	0.0089	0.0002	0.0131	-0.0035	-0.0176	-0.0069
50447	7-386885-2-4	0.0026	-0.012	0.0045	0.0083	-0.0152	-0.0071	-0.0006	0.0002	-0.0076	0.0015
50448	7-390226-2-4	0.0079	0.008	0.0014	0.0038	-0.0189	0.0001	-0.0059	0.0009	0.0071	0.0017
50449	7-390475-2-1	0.0073	0.0081	0.0031	0.0031	-0.012	0.0021	0.0133	-0.0034	-0.0181	0.0049
50450	7-775251-1-2	0.0031	-0.0122	0.0063	0.0077	0.0012	-0.0132	-0.0068	-0.0014	0.0069	-0.0088
50452	7-392606-2-1	0.0085	0.0084	0.0046	0.0042	0.0027	-0.003	-0.0174	-0.0033	-0.0031	-0.0059
50453	7-775096-1-2	0.0075	0.0082	-0.0006	0.0041	-0.0394	-0.0006	0.0053	-0.0003	-0.0039	0.005
50454	7-848086-1-2	0.0083	0.0078	0.0011	0.003	-0.0126	0.002	-0.004	0.0006	-0.0039	0.0056
50455	7-393290-2-4	0.0026	-0.0036	0.0027	-0.0377	-0.013	-0.0007	0.0135	-0.0001	0.0147	-0.0033
50456	7-393972-2-4	0.0087	0.0085	0.0063	0.0036	0.0122	-0.0001	0.0085	0.0001	0.021	-0.0044
50457	7-396889-2-4	0.0084	0.0086	0.0045	0.0037	0.0067	-0.0029	0.0017	-0.0016	0.0044	0.0016
50458	7-875122-1-2	0.0079	0.0087	0.0032	0.0061	-0.0085	0.0022	0.0143	0.0042	0.0125	-0.0087
50459	7-397909-2-1	0.0086	0.0084	0.0024	0.0039	0.0042	-0.0022	-0.0133	0.0046	0.0023	-0.0021
50460	7-397979-2-3	0.0087	0.0093	0.006	0.0045	-0.0046	0.0047	-0.0075	-0.0052	0.0259	0.0006
50461	7-398708-2-4	0.0078	0.0085	0.0031	0.0034	0.0064	0.0009	-0.0162	0.0007	0.0168	-0.005
50462	7-400777-2-4	0.0032	-0.0117	0.0042	0.0074	-0.0206	0.0055	-0.001	-0.0007	0.001	0.0014
50463	7-401951-2-4	0.0086	0.0083	0.0036	0.0033	0.0136	-0.0022	0.0057	0.0009	-0.0146	0.0059
50464	7-413440-2-4	0.0086	0.0083	0.0051	0.0054	-0.0059	0.0043	-0.0098	0.0015	-0.0037	0.0041
50465	7-875201-1-2	0.005	0.0076	0.0003	0.0045	-0.0533	0.0017	0.0069	-0.0048	0.0196	-0.003
50466	7-875102-1-2	0.007	0.0087	0.001	0.004	-0.022	0.0066	0.0254	-0.0014	-0.0155	0.0032
50467	7-417275-2-4	0.0093	0.0082	0.0045	0.0016	0.0113	-0.0028	0.0042	-0.0005	0.0239	0.001
50468	7-418328-2-4	0.0038	-0.0114	0.0073	0.0033	-0.0006	0.0226	-0.0137	-0.0001	0.0025	0.0009
50469	7-418481-2-4	0.0088	0.0091	0.0052	0.0035	0.0017	-0.0036	-0.0126	-0.0015	0.0075	-0.0017
50470	7-418634-2-4	0.0062	0.0076	0.0055	-0.0012	-0.0296	0.0005	0.0124	0.0048	-0.0058	0.0018
50471	7-419272-2-4	0.0067	0.008	0.0002	0.0041	-0.0379	-0.0018	0.0085	0.0003	0.0047	-0.0002
50472	7-419534-2-4	0.0073	0.0087	0.0029	0.0066	-0.0145	0.0036	0.0179	0.0053	0.0115	0.0047
50473	7-421984-2-1	0.0075	0.009	0.0033	0.0043	-0.0272	0.0058	0.0124	0.0032	0.0042	-0.0034
50474	7-424056-2-4	0.0023	-0.014	0.0002	0.0041	0.0029	0.0254	-0.018	-0.0007	0.0104	-0.0022
50475	7-424896-2-1	0.008	0.0086	0.0037	0.0044	-0.0235	0.0034	0.0043	0.0038	-0.0141	0.0098
50476	7-429299-2-1	0.0055	0.0016	-0.0187	0.0019	0.0008	-0.0043	-0.0098	0.0014	0.01	0.0007
50477	7-431988-2-4	0.0089	0.0096	0.0039	0.0032	0.0006	-0.0012	-0.0151	0.0015	0.0124	0.0036
50479	7-435941-2-1	0.009	0.0089	0.0033	0.003	-0.0015	-0.0009	-0.014	-0.0029	-0.0054	-0.0015
50480	7-436689-2-4	0.0031	-0.012	0.0065	0.0063	0.0013	-0.008	-0.0086	0.0006	-0.0021	0.0008
50481	7-436943-2-1	0.0087	0.0088	0.0043	0.0045	-0.0047	0.0009	-0.008	0.005	-0.0021	0.0066
50483	7-437631-2-4	0.0089	0.0091	0.0062	0.0031	0.0085	-0.0031	-0.0161	-0.0048	0.0007	-0.0096
50484	7-438543-2-4	0.0071	0.008	0.0026	0.0041	-0.0271	0.0027	0.0101	-0.0025	0.0058	-0.0033
50485	7-438710-2-4	0.0085	0.0088	0.0037	0.0022	0.0033	-0.0024	-0.009	-0.0037	0.0007	0.0049
50487	7-440416-2-1	0.0071	0.0065	-0.0034	0.0024	-0.0132	0.0005	-0.0066	0.0011	0.0085	-0.0043
50488	7-440653-2-4	0.0083	0.0086	0.0038	0.0032	0.0196	0.0037	0.0181	-0.0007	-0.011	-0.0095
50489	7-440803-2-4	-0.0016	-0.0316	0.0093	0.0099	-0.0024	0.0071	-0.0067	-0.0027	0.0052	-0.0004
50491	7-442364-2-4	0.0087	0.0093	0.0053	0.0045	-0.0129	0.0044	0.002	0.0058	-0.0172	0.0047
50493	7-443088-2-1	0.0085	0.0086	0.0053	0.0034	0.0018	0.0027	0.002	0.0003	-0.0198	0.0038
50497	7-447082-2-4	0.0072	0.0085	-0.0008	0.0035	-0.0442	0.0011	0.0061	-0.0005	0.0043	-0.0044
50500	7-449715-2-1	0.0082	0.0086	0.0046	0.0038	0.0015	0.0065	0.0396	0.0021	-0.0003	-0.0037
50501	7-450903-2-4	0.0087	0.0085	0.0055	0.0031	0.002	0.0009	-0.0125	0.0003	-0.0082	0.0049
50502	7-451065-2-4	-0.0016	-0.0308	0.008	0.0103	-0.0019	-0.0283	0.0039	-0.0026	0.0186	-0.0141
50503	7-451888-2-4	0.0081	0.009	0.0027	0.0056	-0.0046	0.0005	-0.0027	0.001	0.0015	0.0082
50504	7-452220-2-4	0.0088	0.0096	0.0045	0.0042	0.0148	0	0.038	-0.0003	-0.0061	0.0011
50506	7-456541-2-4	0.0079	0.0084	0.0004	0.0053	-0.0268	0.0013	0.0092	-0.0019	0.001	-0.0045
50507	7-458014-2-4	0.0091	0.0087	0.0035	0.002	0.0128	-0.0022	-0.0014	0.0057	0.0041	-0.0053
50510	7-459665-2-1	0.0087	0.0085	0.0051	0.0042	0.001	-0.0055	-0.0079	-0.0022	-0.0018	0.0044
50512	7-464798-2-1	0.0059	0.0085	-0.0002	0.0048	-0.0515	-0.0009	0.0233	0.0015	0.0014	0.0002
